match_season,inning,top_bottom,balls_before,strikes_before,pitcher_hand,batter_hand,tm_rel_speed_std,tm_spin_rate_std,tm_ivb_std,tm_hb_std,tm_extension_std
2022,1,T,1,2,2,2,9.983785185645228,339.74162942603874,27.36828981222224,24.03401874504437,0.1424297019625952
2022,1,T,2,0,1,1,5.535152905364562,198.12815143330425,12.965867735655547,17.35518449996168,0.13797362251016163
2022,1,T,2,0,1,2,7.070353924694699,258.5268706341422,13.944706322398744,16.11353197114564,0.14562717940849898
2022,1,T,2,0,2,1,7.536170683441697,241.4033128077493,17.454547336259953,17.324696144464745,0.13473969142238867
2022,1,T,2,0,2,2,7.591195635952388,250.67656087633273,20.162737290661518,18.27878752490461,0.133440485322714
2022,1,T,2,1,1,1,6.679293920345097,169.19251299193897,18.819484531788667,18.144905809089327,0.13834684017335694
2022,1,T,2,1,1,2,7.47718430586361,281.15681671321846,20.084708157532212,19.138001007988695,0.1570830365802092
2022,1,T,2,1,2,1,8.339025638311833,290.3160160105567,20.502808189052203,19.43127469351095,0.13374523048985631
2022,1,T,2,1,2,2,8.715946679895376,250.62637303508137,21.79541110966465,21.38291130859621,0.14704782212450493
2022,1,T,2,2,1,1,8.707460172183232,261.02045068482204,25.9560344440793,19.600330816368654,0.15979553468185834
2022,1,T,2,2,1,2,8.180359942517129,372.5013558623589,24.493848567759663,23.31626898698274,0.175361620005911
2022,1,T,2,2,2,1,10.107246357622195,391.0417048775073,25.478339839401087,25.031732249461513,0.13907220335713394
2022,1,T,2,2,2,2,9.693093618815501,281.580350206801,25.06901756436804,23.148355139326355,0.14100259652713357
2022,1,T,3,0,1,1,4.562279267350966,174.34060114156975,9.028485701955711,12.843026690971252,0.14171899571877059
2022,1,T,3,0,1,2,5.092676317680776,160.71450872276577,8.790209829220291,12.518493831457631,0.1434757533150928
2022,1,T,3,0,2,1,6.03883924080294,171.95975924691265,14.010260868502666,12.86586771170626,0.14570413869843726
2022,1,T,3,0,2,2,6.778173821825383,166.43956271871178,16.904105419742958,17.19215583579671,0.1293130543161341
2022,1,T,3,1,1,1,5.595449900169431,146.0693267447805,18.464213530209367,14.95971666338016,0.12901138041574287
2022,1,T,3,1,1,2,7.215160105426535,231.13768783986563,21.933961417678947,19.39482847596961,0.14512366284627182
2022,1,T,3,1,2,1,7.244493730384101,246.72699282641977,16.68491387675808,15.837645639580863,0.13894171551715304
2022,1,T,3,1,2,2,6.323348611389149,230.26445940535643,15.820696029884793,17.92233589094527,0.13809516408899275
2022,1,T,3,2,1,1,6.53587527400903,173.1178573616159,20.541241264851305,18.093962656016032,0.12906800945919805
2022,1,T,3,2,1,2,7.323733913507124,338.6805290680248,22.417596266941096,20.690374603994297,0.14032390741157932
2022,1,T,3,2,2,1,8.610057490122285,284.6940376400079,21.037140102723995,20.953879518892705,0.13800913296912679
2022,1,T,3,2,2,2,8.946542313780778,276.953948082158,19.89219203362593,21.472350306365797,0.1435470302267837
2022,2,B,0,0,1,1,9.24604672879819,201.44396091110087,25.197760678095474,20.20958684732179,0.16324804713995086
2022,2,B,0,0,1,2,9.116669240751376,264.7073904346462,23.736454001835018,19.550954454601694,0.15150085407844405
2022,2,B,0,0,2,1,10.050065455719848,308.64853554050353,24.84038569417626,22.27655730756191,0.14345805279078042
2022,2,B,0,0,2,2,9.86580183329022,229.6651411698641,25.015957158611158,23.209943447461768,0.15081946756393663
2022,2,B,0,1,1,1,11.003244332342504,256.68163250832947,31.4315677289903,22.592041624998753,0.17127661980472336
2022,2,B,0,1,1,2,9.95601696201487,341.43868129528084,26.631700731357295,22.777324479502646,0.15964918510041945
2022,2,B,0,1,2,1,10.516360454277704,406.9766339997866,28.47693932837161,25.162395629952627,0.14856871007637162
2022,2,B,0,1,2,2,10.591222511313946,307.27272791746543,28.29266500274841,24.923934124921963,0.15796372406389084
2022,2,B,0,2,1,1,9.691176174406461,235.8876069838632,32.40760976486199,21.964203363792752,0.158847209479383
2022,2,B,0,2,1,2,9.309555079023767,344.8029266488807,26.70254545892412,21.247055944764284,0.1663562734361137
2022,2,B,0,2,2,1,9.720798884794224,466.28158026839264,27.149030068137424,24.591526475241224,0.15226937381060382
2022,2,B,0,2,2,2,9.451253592882471,336.85160524782634,27.621539788904137,24.74052801093282,0.15418474015707473
2022,2,B,1,0,1,1,8.144677440257544,200.97768635196275,23.877796941055465,19.140509215143254,0.15069712179632533
2022,2,B,1,0,1,2,7.706257090350441,279.1847767219949,19.180024753875728,17.928969851924556,0.14851363593642844
2022,2,B,1,0,2,1,8.915583887585964,306.95807412337837,20.62623814219486,20.717894889909388,0.13972888891924223
2022,2,B,1,0,2,2,8.387493725094075,263.7861550855613,21.33724215672282,21.181390602214474,0.14515965349311669
2022,2,B,1,1,1,1,9.037499361646047,272.38838968647343,29.153608550876733,21.001920487803382,0.1765217302383036
2022,2,B,1,1,1,2,8.742757262623591,326.57042915006014,23.932935233839373,21.983016298586413,0.1588060010865187
2022,2,B,1,1,2,1,9.515038950124723,388.0822871343553,24.75085466962464,23.07116937668237,0.14283614311627182
2022,2,B,1,1,2,2,9.748879223654102,307.3255959671488,24.426532180652504,23.88991061147055,0.15358533025550397
2022,2,B,1,2,1,1,9.178921574480071,231.2481301900739,28.89966466052349,22.69850611070165,0.17721677531531888
2022,2,B,1,2,1,2,9.262081625459974,374.3055941190316,26.69961911092046,22.92220311580169,0.17885969244371422
2022,2,B,1,2,2,1,10.338460351092865,424.71315816484224,27.833888348680677,25.169351002132302,0.14247675368981697
2022,2,B,1,2,2,2,10.348684127151158,374.8980396850391,27.39523392945857,25.139758791740487,0.15240727000542464
2022,2,B,2,0,1,1,5.739010768623443,156.4093339122404,15.769741736522878,16.42253630061979,0.1416937123898503
2022,2,B,2,0,1,2,5.97065240922784,216.37541630509233,14.70135378147801,12.898327659780769,0.14392229379151833
2022,2,B,2,0,2,1,7.367880313525104,272.90117303351485,19.108087036373682,18.920448672641456,0.13981516348365042
2022,2,B,2,0,2,2,8.153037797346832,211.62948219695508,20.333214110316714,20.707877607313442,0.1514589241313428
2022,2,B,2,1,1,1,6.258881268532189,211.60253938509254,17.241329372367776,15.795442733643625,0.15872807925433446
2022,2,B,2,1,1,2,7.254945045680944,253.1460988574199,18.652355317144234,17.201353430742486,0.14018667640045415
2022,2,B,2,1,2,1,8.515646145952,338.0286701724385,21.739109787827612,19.855321136890822,0.1411355652504593
2022,2,B,2,1,2,2,7.932041665329346,286.80005807602095,20.405229813100313,21.06892540324744,0.15043806667236068
2022,2,B,2,2,1,1,8.661005050223999,207.97168885471135,26.806760912582238,21.623550982764836,0.17934632183899113
2022,2,B,2,2,1,2,9.008530905040214,360.97473650047914,25.17385141324565,22.29300494081301,0.15616498629846118
2022,2,B,2,2,2,1,9.93670735084734,435.6333177000457,27.894790980067107,25.24899298240228,0.14794912669978746
2022,2,B,2,2,2,2,9.664025816662793,361.079857809391,26.826614925551585,24.15537486388175,0.14905591248309896
2022,2,B,3,0,1,1,3.955378667081066,101.29456586074438,13.062588082911953,14.010831805295917,0.11325325502312654
2022,2,B,3,0,1,2,5.796341524854395,175.37061951145267,17.661583501215574,11.996643224216523,0.1311377692311233
2022,2,B,3,0,2,1,5.752251805485727,185.59630968036805,14.713690413395419,12.965001450209066,0.13831701483960687
2022,2,B,3,0,2,2,5.1300568428394975,154.40655239167634,13.715895873140228,13.981014759806017,0.16140816333136473
2022,2,B,3,1,1,1,7.0500553893208835,192.39235467303965,17.785396193949424,14.964081972447328,0.1262048658495943
2022,2,B,3,1,1,2,6.5355968302200385,214.8922474797797,18.195716641348035,15.412147355764487,0.14057313136957714
2022,2,B,3,1,2,1,6.906909961714751,282.75789203126357,20.62883623753941,16.575196492320416,0.15064966769060828
2022,2,B,3,1,2,2,7.540083819178564,331.252454175277,20.390511999115464,20.930896481899676,0.16038298563337014
2022,2,B,3,2,1,1,8.429180204051615,194.6407729544644,22.94065141264079,17.68407650647478,0.16358712674534084
2022,2,B,3,2,1,2,7.935975534317618,245.44979421004552,18.593417452097526,17.673991443285978,0.1322124623129022
2022,2,B,3,2,2,1,9.492044366194527,370.9228485165262,23.67652646112274,21.381982371693113,0.14150221074380712
2022,2,B,3,2,2,2,8.646530576769187,323.58779055981637,22.74783466767528,21.009527148526665,0.14738716591042145
2022,2,T,0,0,1,1,9.017793162523208,202.04046905514704,26.770230122156978,20.830291795352245,0.17330863933244775
2022,2,T,0,0,1,2,8.306483549644126,302.19293362271634,22.73947881693861,19.291976301485388,0.1616036459240952
2022,2,T,0,0,2,1,9.752752685181903,283.84953530158583,24.01361653108047,21.436309626362437,0.1404462182042711
2022,2,T,0,0,2,2,10.114040318380788,212.9120598412778,24.79692017730671,22.304001148439863,0.1442326227962354
2022,2,T,0,1,1,1,10.48064862470351,213.3018291035996,29.695665915832677,23.65470745044804,0.16131630742603656
2022,2,T,0,1,1,2,9.844459183203526,333.3585213390312,28.64295899962874,23.58829928638275,0.16555663430663586
2022,2,T,0,1,2,1,10.001215606017485,379.2356020040644,27.20157775674778,23.59995750135754,0.14401045413831692
2022,2,T,0,1,2,2,10.380393888579588,286.7364073768502,27.548750335177427,24.16488822131554,0.15042970248195697
2022,2,T,0,2,1,1,9.24877868866393,273.8613868218489,31.42921920546168,24.467393166781463,0.18714693370966815
2022,2,T,0,2,1,2,9.709221164178176,353.0392446611495,29.448030635686195,25.263399558668723,0.16198841097605493
2022,2,T,0,2,2,1,9.443060272454117,427.0668723098082,26.757017173607455,24.964798483646867,0.14970719737926888
2022,2,T,0,2,2,2,10.358965242653172,373.65146561408017,27.081940407162556,24.740393988444314,0.14583314795603983
2022,2,T,1,0,1,1,7.557953916598816,200.40356883794297,22.027656790490006,19.38390569415431,0.16896706636598377
2022,2,T,1,0,1,2,7.084644416121433,302.7763315733437,18.6588814284953,17.531113297471045,0.16277970754848278
2022,2,T,1,0,2,1,8.513054036562794,282.1476910691008,20.825907954351603,19.938308969540127,0.13851126372802527
2022,2,T,1,0,2,2,8.878098447408755,235.99221866638666,21.22989399800022,21.059277949327004,0.1441548670467717
2022,2,T,1,1,1,1,8.980501224410398,232.75833136144888,27.774518952092468,23.172608514512,0.18767003153460293
2022,2,T,1,1,1,2,8.762935603974704,332.5134077525353,24.571151609574944,21.16813053173233,0.1702810833541824
2022,2,T,1,1,2,1,9.46076707675803,372.638872805813,24.4262644510438,22.556455648771003,0.1435725365407886
2022,2,T,1,1,2,2,10.10986379519936,286.3374241875501,25.131573762552737,23.499821580018978,0.1424791226821392
2022,2,T,1,2,1,1,9.650984226083514,283.17498424423695,28.30012626989909,21.330637388876124,0.1704952187448189
2022,2,T,1,2,1,2,8.903813886973394,386.17697926660566,27.656193631342415,24.972119396162224,0.1698195282794961
2022,2,T,1,2,2,1,10.019616789479052,436.03409091964977,26.679540171631956,24.658219179978687,0.14460451072253971
2022,2,T,1,2,2,2,10.177044508204538,381.609258965658,27.092015916869833,24.673982364801887,0.1466420015543245
2022,2,T,2,0,1,1,6.384760785616539,173.43388161126225,15.47228921376941,16.239749810361346,0.1364217711508717
2022,2,T,2,0,1,2,6.49643646278693,255.45946634691612,15.632052609187125,15.543030601447807,0.14778492681430197
2022,2,T,2,0,2,1,6.929164747520947,251.7967389356563,18.034814149002695,18.613632504567477,0.13814582220561408
2022,2,T,2,0,2,2,8.195082816193356,235.7962365270973,19.20391405793905,18.44709619540908,0.14183106288954336
2022,2,T,2,1,1,1,6.869070404480518,218.7843973764616,23.402449438545148,20.44851973545824,0.18541684639629522
2022,2,T,2,1,1,2,6.782575807076819,266.9396956793176,16.24933724629145,16.85884917741714,0.15616799284915073
2022,2,T,2,1,2,1,8.3488952900472,341.65463227150855,20.435756276195793,20.844717403171217,0.13968427527003366
2022,2,T,2,1,2,2,8.837429139554292,271.05208874315406,20.398263952566236,21.993199244232763,0.1430062303011559
2022,2,T,2,2,1,1,9.035879037706847,262.279089076577,28.253287945536776,22.627019860794118,0.18603441367374504
2022,2,T,2,2,1,2,8.510717617608208,358.2675836479666,27.591595324604057,23.474472815075295,0.17922067921924684
2022,2,T,2,2,2,1,9.726172735328447,394.16392752938384,23.97609877096897,23.585763183261886,0.1316031846526037
2022,2,T,2,2,2,2,10.072741664358498,328.599630861199,26.030438130719492,24.604837097060827,0.14391892963642813
2022,2,T,3,0,1,1,5.08884337839401,144.89277313390332,9.769483653934989,12.820637988301362,0.12401396811536708
2022,2,T,3,0,1,2,4.938143008955281,156.4663705305635,12.509293238987455,13.25017589975867,0.13791020400586534
2022,2,T,3,0,2,1,6.1823095497481795,183.79338808520157,13.111599840203816,12.190521481452437,0.12471661789429506
2022,2,T,3,0,2,2,6.554824658101608,222.55188122423846,14.843598326305742,11.272937167211621,0.14505240261467622
2022,2,T,3,1,1,1,6.528272009766249,176.65201460718853,13.004661926138361,16.850556417937323,0.12157787361586674
2022,2,T,3,1,1,2,5.874678280112783,252.080180516209,12.884416588624179,15.65712550756258,0.14210657276172156
2022,2,T,3,1,2,1,8.024255271014631,214.27351956535674,15.871691229587444,17.619292033671332,0.13455711823871264
2022,2,T,3,1,2,2,6.348556743895956,238.39042186528354,17.477674681611948,18.636034239350373,0.14585668849234348
2022,2,T,3,2,1,1,8.239715824152062,198.29071749055683,24.43224518093234,21.263556968373674,0.17351032418579643
2022,2,T,3,2,1,2,7.781940836449157,290.5442326806617,20.771722082400053,18.689116826614818,0.15811756518719708
2022,2,T,3,2,2,1,8.59512879394463,318.78474638052603,20.946034788929044,21.334066271879546,0.13709180297687293
2022,2,T,3,2,2,2,8.33980472992336,282.42697077494216,20.91543450387406,22.190225252989936,0.1356468217784051
2022,3,B,0,0,1,1,9.145878246469087,198.55351950370564,25.09682053352458,20.202452876685623,0.16042367820903536
2022,3,B,0,0,1,2,9.216515605919135,314.01414664124445,24.493599847353337,20.526547757178715,0.16065683341345738
2022,3,B,0,0,2,1,10.045906086914037,320.01451260572077,24.82534890385344,22.164013117272383,0.14739390495182111
2022,3,B,0,0,2,2,10.329047690255832,251.82031361779264,26.27927994367907,23.67146743625208,0.1508606371195315
2022,3,B,0,1,1,1,10.834739294841693,215.84137897609824,31.709688061813242,24.080101090174743,0.15861515861125072
2022,3,B,0,1,1,2,9.885646674588639,344.5540145813262,28.178615049693104,23.86511168446752,0.15719542122990063
2022,3,B,0,1,2,1,10.186196149257187,388.20371305782476,27.11799129991125,25.56985840881942,0.15356769850732338
2022,3,B,0,1,2,2,10.458360674443632,304.11400646170927,28.074172451211222,25.19148669115284,0.15072117615850245
2022,3,B,0,2,1,1,8.949670758650468,238.92323302855857,30.274441464723285,21.57726937039944,0.16904082957796635
2022,3,B,0,2,1,2,8.89165175561519,410.7802317456352,25.70305362038736,23.13779801396153,0.18634814628434454
2022,3,B,0,2,2,1,9.695323417809268,472.51268967020377,28.626010392301087,25.805362174769673,0.15593241680066613
2022,3,B,0,2,2,2,10.366052668924485,358.84640749523436,27.85878936160808,25.00341984703066,0.14533864583832806
2022,3,B,1,0,1,1,8.472099483667538,201.80283871720698,23.615450268956913,18.800008971780063,0.15267158717040738
2022,3,B,1,0,1,2,7.792447859900248,311.4704174108902,19.885632142578203,18.20202837892857,0.15478260388546386
2022,3,B,1,0,2,1,8.935672716433508,310.8263167794187,21.967912826539497,21.071225921412832,0.15074872059850725
2022,3,B,1,0,2,2,9.144970901750778,248.83631948164003,22.378428124288373,22.29205227947852,0.14826271770223506
2022,3,B,1,1,1,1,8.77880248607902,229.27319724391972,27.379857090207274,20.966648513208913,0.16094165009032305
2022,3,B,1,1,1,2,9.288543946616006,337.57423598672926,24.64240231336341,21.695881367833966,0.15076680242535542
2022,3,B,1,1,2,1,9.883933651990889,373.6450093024183,24.974719582708985,23.902211730983666,0.15253237071926778
2022,3,B,1,1,2,2,9.426837878376302,332.5994181458514,24.5340587909783,22.804152385983915,0.15350341937038495
2022,3,B,1,2,1,1,10.394038381294756,252.5416903692568,31.894167345713704,23.93349920216463,0.1690974275027943
2022,3,B,1,2,1,2,9.746871939330047,349.72027078776074,29.82287649803751,24.22075058079516,0.17717559002144814
2022,3,B,1,2,2,1,10.351717570077902,437.6651746648915,27.981126054325767,24.55191620652574,0.153259583145575
2022,3,B,1,2,2,2,9.66769095559207,376.2892583233225,27.40641964439932,24.910330404849695,0.14284451406057463
2022,3,B,2,0,1,1,7.07824460979817,160.02370546347674,20.07245990044012,18.390276003501135,0.15304395028682558
2022,3,B,2,0,1,2,7.448845293633206,254.21067829645796,20.19855600008173,16.93501658246623,0.15605063992840812
2022,3,B,2,0,2,1,7.781209736426762,301.1814981861843,19.83088035135361,18.850619738951707,0.14144177917660464
2022,3,B,2,0,2,2,7.86208331453799,193.91325342222464,17.717744512193246,19.057051536481616,0.13611421983265637
2022,3,B,2,1,1,1,8.168666265064326,189.36436911193132,22.065886085793117,19.42509813023194,0.1686640476960238
2022,3,B,2,1,1,2,8.579457385327906,307.7398738029634,22.027029278221892,19.139905650210682,0.14912559923339472
2022,3,B,2,1,2,1,8.349448168374431,357.35803644148905,19.64378909838055,19.64281924382986,0.14087641477125634
2022,3,B,2,1,2,2,8.928457866534083,249.68324235932687,21.985553025447327,22.12377894737744,0.14811382494480624
2022,3,B,2,2,1,1,9.554138173964391,266.9571858433827,30.59175492546992,21.84667832468773,0.1594794432763826
2022,3,B,2,2,1,2,8.769664181563254,335.6547533379663,25.242616087495144,21.387985541545852,0.1717643109916536
2022,3,B,2,2,2,1,10.065165467792987,403.3245706641785,26.047136341487086,24.69403875339537,0.1537209482182117
2022,3,B,2,2,2,2,9.992170450207821,341.133766787007,26.68942563291161,25.42475186624554,0.14937844951142806
2022,3,B,3,0,1,1,7.157903161079973,181.19786997911245,15.413430128882448,14.617844430512768,0.11917521052053726
2022,3,B,3,0,1,2,6.120965449866676,189.63508240180252,18.471003719943155,17.20468218735997,0.1446898581938411
2022,3,B,3,0,2,1,6.1187280636678985,233.31467890055524,20.79127392028997,14.233274425524698,0.1360501547082698
2022,3,B,3,0,2,2,6.933659059219376,180.21269365402765,18.19345942198221,16.94220600622432,0.1156635369422006
2022,3,B,3,1,1,1,7.307749251741023,153.45787428294364,19.031171404748406,17.079850762758976,0.12287851187043483
2022,3,B,3,1,1,2,6.8145727784425665,199.74896478707475,14.998022801518566,16.19519109908096,0.1343124554792122
2022,3,B,3,1,2,1,7.587358171521422,268.7917792089798,21.70020900463172,18.373469492847036,0.13835978373100385
2022,3,B,3,1,2,2,7.089931386096037,212.7363704392475,19.580237625541237,18.684360804936443,0.1463690460542655
